file,mean,std
images/DUKE_290/DUKE_290_0002.nii.gz,28.848772048950195,45.416194915771484
images/DUKE_293/DUKE_293_0002.nii.gz,61.23300552368164,61.62052536010742
images/DUKE_293/DUKE_293_0001.nii.gz,56.999080657958984,54.93004608154297
images/DUKE_293/DUKE_293_0003.nii.gz,62.86669921875,64.44410705566406
images/DUKE_298/DUKE_298_0003.nii.gz,364.7999267578125,527.0189819335938
images/DUKE_298/DUKE_298_0001.nii.gz,335.4071350097656,467.4793395996094
images/DUKE_298/DUKE_298_0002.nii.gz,354.17626953125,503.9619445800781
images/DUKE_301/DUKE_301_0001.nii.gz,255.7916259765625,296.1954040527344
images/DUKE_301/DUKE_301_0002.nii.gz,245.9259796142578,272.1108703613281
images/DUKE_301/DUKE_301_0004.nii.gz,249.29454040527344,272.3538818359375
images/DUKE_301/DUKE_301_0003.nii.gz,249.07614135742188,273.0699462890625
images/DUKE_303/DUKE_303_0003.nii.gz,437.17987060546875,520.3192749023438
images/DUKE_303/DUKE_303_0002.nii.gz,438.137451171875,518.3670654296875
images/DUKE_303/DUKE_303_0004.nii.gz,434.1581726074219,523.937744140625
images/DUKE_303/DUKE_303_0001.nii.gz,431.8465881347656,514.2991943359375
images/DUKE_304/DUKE_304_0002.nii.gz,49.65986633300781,72.07080841064453
images/DUKE_304/DUKE_304_0001.nii.gz,50.21913528442383,72.17949676513672
images/DUKE_304/DUKE_304_0003.nii.gz,49.51896286010742,71.9313735961914
images/DUKE_304/DUKE_304_0004.nii.gz,49.515777587890625,72.22490692138672
images/DUKE_306/DUKE_306_0003.nii.gz,512.1907348632812,734.776123046875
images/DUKE_306/DUKE_306_0002.nii.gz,490.8677062988281,699.6752319335938
images/DUKE_306/DUKE_306_0001.nii.gz,478.1731872558594,687.16357421875
images/DUKE_306/DUKE_306_0004.nii.gz,531.3147583007812,760.3709716796875
images/DUKE_307/DUKE_307_0002.nii.gz,23.296483993530273,33.759178161621094
images/DUKE_307/DUKE_307_0001.nii.gz,22.579547882080078,32.65070343017578
images/DUKE_307/DUKE_307_0003.nii.gz,23.206037521362305,33.6266975402832
images/DUKE_313/DUKE_313_0002.nii.gz,36.51439666748047,39.7086296081543
images/DUKE_313/DUKE_313_0001.nii.gz,36.625396728515625,41.693050384521484
images/DUKE_313/DUKE_313_0003.nii.gz,36.50178146362305,38.623573303222656
images/DUKE_317/DUKE_317_0001.nii.gz,292.7478332519531,376.9413146972656
images/DUKE_317/DUKE_317_0003.nii.gz,318.95538330078125,416.71722412109375
images/DUKE_317/DUKE_317_0002.nii.gz,313.4358215332031,405.1031799316406
images/DUKE_321/DUKE_321_0002.nii.gz,55.23331832885742,75.52679443359375
images/DUKE_321/DUKE_321_0003.nii.gz,55.82172393798828,76.74610137939453
images/DUKE_321/DUKE_321_0004.nii.gz,56.08396911621094,77.86264038085938
images/DUKE_321/DUKE_321_0001.nii.gz,54.06373596191406,71.34386444091797
images/DUKE_323/DUKE_323_0002.nii.gz,45.912723541259766,62.45631790161133
images/DUKE_323/DUKE_323_0003.nii.gz,46.55978012084961,64.12879180908203
images/DUKE_323/DUKE_323_0001.nii.gz,44.74991226196289,59.12256622314453
images/DUKE_328/DUKE_328_0004.nii.gz,519.837890625,581.5256958007812
images/DUKE_328/DUKE_328_0001.nii.gz,495.6130065917969,584.5264892578125
images/DUKE_328/DUKE_328_0003.nii.gz,516.2332763671875,582.6121826171875
images/DUKE_328/DUKE_328_0002.nii.gz,514.9571533203125,590.5302734375
images/DUKE_333/DUKE_333_0003.nii.gz,438.6145935058594,581.6177978515625
images/DUKE_333/DUKE_333_0004.nii.gz,442.1324768066406,589.898193359375
images/DUKE_333/DUKE_333_0002.nii.gz,438.6688232421875,580.8604736328125
images/DUKE_333/DUKE_333_0001.nii.gz,437.060302734375,587.3914184570312
images/DUKE_335/DUKE_335_0002.nii.gz,42.1688232421875,57.16448974609375
images/DUKE_335/DUKE_335_0003.nii.gz,42.41154479980469,57.80244827270508
images/DUKE_335/DUKE_335_0001.nii.gz,41.895694732666016,55.96601486206055
images/DUKE_335/DUKE_335_0004.nii.gz,42.44367599487305,58.23598098754883
images/DUKE_338/DUKE_338_0002.nii.gz,241.385498046875,273.7414245605469
images/DUKE_338/DUKE_338_0004.nii.gz,242.6109619140625,273.4756164550781
images/DUKE_338/DUKE_338_0001.nii.gz,246.00672912597656,288.49676513671875
images/DUKE_338/DUKE_338_0003.nii.gz,241.00726318359375,271.4809265136719
images/DUKE_345/DUKE_345_0001.nii.gz,528.2315063476562,668.2282104492188
images/DUKE_345/DUKE_345_0003.nii.gz,531.4439086914062,658.1390991210938
images/DUKE_345/DUKE_345_0004.nii.gz,532.587890625,656.5792236328125
images/DUKE_345/DUKE_345_0002.nii.gz,526.2294921875,652.4669189453125
images/DUKE_346/DUKE_346_0002.nii.gz,235.41737365722656,332.73626708984375
images/DUKE_346/DUKE_346_0003.nii.gz,239.28720092773438,344.30279541015625
images/DUKE_346/DUKE_346_0001.nii.gz,217.5460662841797,300.57122802734375
images/DUKE_350/DUKE_350_0001.nii.gz,264.1260986328125,352.91558837890625
images/DUKE_350/DUKE_350_0003.nii.gz,281.74493408203125,382.7662353515625
images/DUKE_350/DUKE_350_0002.nii.gz,283.10955810546875,374.9324951171875
images/DUKE_353/DUKE_353_0002.nii.gz,56.633419036865234,51.10679244995117
images/DUKE_353/DUKE_353_0003.nii.gz,56.75499725341797,51.87222671508789
images/DUKE_353/DUKE_353_0001.nii.gz,55.10355758666992,49.494998931884766
images/DUKE_356/DUKE_356_0001.nii.gz,16.57537078857422,25.385047912597656
images/DUKE_356/DUKE_356_0003.nii.gz,15.994284629821777,23.78264808654785
images/DUKE_356/DUKE_356_0002.nii.gz,16.24440574645996,24.221172332763672
images/DUKE_356/DUKE_356_0004.nii.gz,15.745597839355469,23.512495040893555
images/DUKE_360/DUKE_360_0002.nii.gz,607.6115112304688,710.2073364257812
images/DUKE_360/DUKE_360_0001.nii.gz,589.6982421875,690.8994750976562
images/DUKE_360/DUKE_360_0003.nii.gz,617.486328125,727.1055908203125
images/DUKE_360/DUKE_360_0004.nii.gz,623.6638793945312,745.7073974609375
images/DUKE_363/DUKE_363_0001.nii.gz,59.06385803222656,75.21514129638672
images/DUKE_363/DUKE_363_0003.nii.gz,59.43444061279297,76.21160125732422
images/DUKE_363/DUKE_363_0002.nii.gz,59.714237213134766,76.03044128417969
images/DUKE_368/DUKE_368_0002.nii.gz,30.830175399780273,50.94023513793945
images/DUKE_368/DUKE_368_0003.nii.gz,31.866968154907227,53.19765853881836
images/DUKE_368/DUKE_368_0001.nii.gz,29.250837326049805,48.00534439086914
images/DUKE_377/DUKE_377_0002.nii.gz,362.54180908203125,475.9716796875
images/DUKE_377/DUKE_377_0001.nii.gz,346.6607360839844,453.58404541015625
images/DUKE_377/DUKE_377_0003.nii.gz,365.484375,477.6131286621094
images/DUKE_378/DUKE_378_0004.nii.gz,460.7397766113281,592.16552734375
images/DUKE_378/DUKE_378_0001.nii.gz,478.1569519042969,654.8985595703125
images/DUKE_378/DUKE_378_0003.nii.gz,464.188232421875,600.0017700195312
images/DUKE_378/DUKE_378_0002.nii.gz,471.0560607910156,619.5882568359375
images/DUKE_383/DUKE_383_0001.nii.gz,604.0422973632812,815.82763671875
images/DUKE_383/DUKE_383_0002.nii.gz,601.55126953125,805.4796752929688
images/DUKE_383/DUKE_383_0004.nii.gz,599.404052734375,804.6702880859375
images/DUKE_383/DUKE_383_0003.nii.gz,598.23291015625,804.22314453125
images/DUKE_385/DUKE_385_0002.nii.gz,34.90495300292969,48.87205123901367
images/DUKE_385/DUKE_385_0001.nii.gz,33.45541763305664,45.752079010009766
images/DUKE_385/DUKE_385_0003.nii.gz,34.946197509765625,50.01726531982422
images/DUKE_386/DUKE_386_0003.nii.gz,22.63081932067871,26.417387008666992
images/DUKE_386/DUKE_386_0002.nii.gz,23.009275436401367,26.903947830200195
images/DUKE_386/DUKE_386_0001.nii.gz,23.24355125427246,27.98403549194336
images/DUKE_386/DUKE_386_0004.nii.gz,22.47857666015625,26.276411056518555
images/DUKE_387/DUKE_387_0001.nii.gz,566.4509887695312,711.73046875
images/DUKE_387/DUKE_387_0003.nii.gz,574.008544921875,683.185546875
images/DUKE_387/DUKE_387_0002.nii.gz,571.60498046875,688.2904052734375
images/DUKE_387/DUKE_387_0004.nii.gz,575.23583984375,683.2418823242188
images/DUKE_395/DUKE_395_0001.nii.gz,340.4317626953125,519.9844970703125
images/DUKE_395/DUKE_395_0002.nii.gz,333.7062683105469,507.4281311035156
images/DUKE_395/DUKE_395_0003.nii.gz,331.7125549316406,495.56671142578125
images/DUKE_397/DUKE_397_0001.nii.gz,219.2362518310547,313.9856872558594
images/DUKE_397/DUKE_397_0002.nii.gz,219.26686096191406,303.77569580078125
images/DUKE_397/DUKE_397_0003.nii.gz,217.2471466064453,293.8126220703125
images/DUKE_398/DUKE_398_0002.nii.gz,58.19829177856445,50.43186950683594
images/DUKE_398/DUKE_398_0003.nii.gz,57.92650604248047,51.154029846191406
images/DUKE_398/DUKE_398_0001.nii.gz,57.97181701660156,51.25391387939453
images/DUKE_399/DUKE_399_0004.nii.gz,419.08819580078125,494.1584167480469
images/DUKE_399/DUKE_399_0001.nii.gz,418.3177185058594,513.120849609375
images/DUKE_399/DUKE_399_0002.nii.gz,418.1397399902344,500.14483642578125
images/DUKE_399/DUKE_399_0003.nii.gz,415.65203857421875,485.3009948730469
images/DUKE_400/DUKE_400_0001.nii.gz,550.0706787109375,630.182861328125
images/DUKE_400/DUKE_400_0002.nii.gz,558.8328857421875,645.784912109375
images/DUKE_400/DUKE_400_0004.nii.gz,569.7967529296875,675.2295532226562
images/DUKE_400/DUKE_400_0003.nii.gz,565.22412109375,664.776611328125
images/DUKE_406/DUKE_406_0004.nii.gz,161.25375366210938,178.4878387451172
images/DUKE_406/DUKE_406_0002.nii.gz,156.43482971191406,175.480712890625
images/DUKE_406/DUKE_406_0001.nii.gz,161.1525421142578,189.44775390625
images/DUKE_406/DUKE_406_0003.nii.gz,156.73211669921875,171.16343688964844
images/DUKE_407/DUKE_407_0003.nii.gz,212.27072143554688,303.5041198730469
images/DUKE_407/DUKE_407_0002.nii.gz,214.4249267578125,306.62066650390625
images/DUKE_407/DUKE_407_0001.nii.gz,207.9752960205078,291.1781005859375
images/DUKE_408/DUKE_408_0001.nii.gz,242.95932006835938,293.3946838378906
images/DUKE_408/DUKE_408_0003.nii.gz,247.87232971191406,298.1021728515625
images/DUKE_408/DUKE_408_0002.nii.gz,242.763671875,289.3818359375
images/DUKE_408/DUKE_408_0004.nii.gz,243.67787170410156,290.199951171875
images/DUKE_412/DUKE_412_0003.nii.gz,216.25247192382812,284.0540771484375
images/DUKE_412/DUKE_412_0002.nii.gz,214.8998260498047,277.88128662109375
images/DUKE_412/DUKE_412_0001.nii.gz,197.03257751464844,248.58241271972656
images/DUKE_414/DUKE_414_0003.nii.gz,422.7023010253906,491.9302978515625
images/DUKE_414/DUKE_414_0002.nii.gz,416.6268310546875,486.0767822265625
images/DUKE_414/DUKE_414_0001.nii.gz,406.9781799316406,487.6700439453125
images/DUKE_420/DUKE_420_0003.nii.gz,64.10665893554688,101.92467498779297
images/DUKE_420/DUKE_420_0002.nii.gz,62.5100212097168,98.54988098144531
images/DUKE_420/DUKE_420_0001.nii.gz,60.86219024658203,92.00454711914062
images/DUKE_424/DUKE_424_0002.nii.gz,503.5102844238281,600.9859008789062
images/DUKE_424/DUKE_424_0003.nii.gz,496.9248962402344,585.1683959960938
images/DUKE_424/DUKE_424_0001.nii.gz,500.5000915527344,613.1337890625
images/DUKE_424/DUKE_424_0004.nii.gz,503.1058349609375,600.32763671875
images/DUKE_428/DUKE_428_0001.nii.gz,44.677085876464844,47.18291473388672
images/DUKE_428/DUKE_428_0002.nii.gz,44.50204849243164,47.787349700927734
images/DUKE_428/DUKE_428_0003.nii.gz,44.51798629760742,48.52939987182617
images/DUKE_429/DUKE_429_0003.nii.gz,54.93382263183594,73.98081970214844
images/DUKE_429/DUKE_429_0002.nii.gz,55.00725173950195,73.96540832519531
images/DUKE_429/DUKE_429_0001.nii.gz,54.63418197631836,73.92626190185547
images/DUKE_431/DUKE_431_0003.nii.gz,56.09373474121094,73.2435531616211
images/DUKE_431/DUKE_431_0001.nii.gz,54.45185470581055,69.20138549804688
images/DUKE_431/DUKE_431_0004.nii.gz,56.83226013183594,74.45098876953125
images/DUKE_431/DUKE_431_0002.nii.gz,55.8343391418457,71.81035614013672
images/DUKE_435/DUKE_435_0004.nii.gz,547.44482421875,714.2867431640625
images/DUKE_435/DUKE_435_0003.nii.gz,534.197509765625,688.3564453125
images/DUKE_435/DUKE_435_0002.nii.gz,528.8148803710938,661.8242797851562
images/DUKE_435/DUKE_435_0001.nii.gz,515.9547729492188,620.9742431640625
images/DUKE_437/DUKE_437_0003.nii.gz,58.00584411621094,82.46015930175781
images/DUKE_437/DUKE_437_0002.nii.gz,57.23094940185547,80.6689682006836
images/DUKE_437/DUKE_437_0001.nii.gz,54.91550064086914,75.6458969116211
images/DUKE_438/DUKE_438_0002.nii.gz,340.875732421875,459.45556640625
images/DUKE_438/DUKE_438_0001.nii.gz,329.195556640625,448.48577880859375
images/DUKE_438/DUKE_438_0003.nii.gz,335.7631530761719,452.26336669921875
images/DUKE_441/DUKE_441_0001.nii.gz,474.74591064453125,617.2461547851562
images/DUKE_441/DUKE_441_0002.nii.gz,494.46112060546875,658.4841918945312
images/DUKE_441/DUKE_441_0003.nii.gz,482.8871765136719,652.4739379882812
images/DUKE_441/DUKE_441_0004.nii.gz,500.9357604980469,675.7513427734375
images/DUKE_444/DUKE_444_0003.nii.gz,319.5334167480469,463.8892517089844
images/DUKE_444/DUKE_444_0001.nii.gz,307.6153259277344,427.79547119140625
images/DUKE_444/DUKE_444_0002.nii.gz,317.43365478515625,453.1449279785156
images/DUKE_454/DUKE_454_0002.nii.gz,50.77140808105469,47.1328239440918
images/DUKE_454/DUKE_454_0003.nii.gz,50.83114242553711,47.104095458984375
images/DUKE_454/DUKE_454_0001.nii.gz,48.839080810546875,45.23640441894531
images/DUKE_457/DUKE_457_0004.nii.gz,48.03178024291992,64.00050354003906
images/DUKE_457/DUKE_457_0003.nii.gz,47.665679931640625,63.341548919677734
images/DUKE_457/DUKE_457_0001.nii.gz,45.75868225097656,60.03016662597656
images/DUKE_457/DUKE_457_0002.nii.gz,46.750938415527344,61.8038330078125
images/DUKE_464/DUKE_464_0001.nii.gz,48.359745025634766,68.2828140258789
images/DUKE_464/DUKE_464_0004.nii.gz,47.766822814941406,70.8482437133789
images/DUKE_464/DUKE_464_0002.nii.gz,48.22503662109375,69.87128448486328
images/DUKE_464/DUKE_464_0003.nii.gz,48.107505798339844,70.61293029785156
images/DUKE_465/DUKE_465_0002.nii.gz,353.6202697753906,497.9178161621094
images/DUKE_465/DUKE_465_0003.nii.gz,367.7147521972656,526.3162841796875
images/DUKE_465/DUKE_465_0001.nii.gz,342.54791259765625,473.2247619628906
images/DUKE_468/DUKE_468_0001.nii.gz,264.8460693359375,376.7658996582031
images/DUKE_468/DUKE_468_0003.nii.gz,267.2728576660156,366.11029052734375
images/DUKE_468/DUKE_468_0002.nii.gz,275.346435546875,386.5009765625
images/DUKE_470/DUKE_470_0001.nii.gz,149.5345916748047,185.25511169433594
images/DUKE_470/DUKE_470_0002.nii.gz,151.6979217529297,194.46563720703125
images/DUKE_470/DUKE_470_0003.nii.gz,157.82492065429688,201.5757293701172
images/DUKE_470/DUKE_470_0004.nii.gz,156.80877685546875,204.88632202148438
images/DUKE_474/DUKE_474_0002.nii.gz,36.937801361083984,62.05747985839844
images/DUKE_474/DUKE_474_0003.nii.gz,37.90220260620117,65.04133605957031
images/DUKE_474/DUKE_474_0001.nii.gz,34.439796447753906,55.597171783447266
images/DUKE_480/DUKE_480_0003.nii.gz,394.4597473144531,528.8106079101562
images/DUKE_480/DUKE_480_0001.nii.gz,371.8226013183594,502.207763671875
images/DUKE_480/DUKE_480_0002.nii.gz,389.0722961425781,513.7388305664062
images/DUKE_482/DUKE_482_0002.nii.gz,24.33885955810547,41.006134033203125
images/DUKE_482/DUKE_482_0003.nii.gz,24.59763526916504,42.115325927734375
images/DUKE_482/DUKE_482_0001.nii.gz,23.866979598999023,39.45465087890625
images/DUKE_486/DUKE_486_0001.nii.gz,186.11082458496094,276.50628662109375
images/DUKE_486/DUKE_486_0002.nii.gz,185.22561645507812,274.2666320800781
images/DUKE_486/DUKE_486_0004.nii.gz,184.3286590576172,273.47613525390625
images/DUKE_486/DUKE_486_0003.nii.gz,184.1362762451172,272.37188720703125
images/DUKE_489/DUKE_489_0002.nii.gz,35.74124526977539,64.18498229980469
images/DUKE_489/DUKE_489_0003.nii.gz,36.3663444519043,66.66632843017578
images/DUKE_489/DUKE_489_0001.nii.gz,34.94123077392578,59.44359588623047
images/DUKE_491/DUKE_491_0002.nii.gz,286.374755859375,374.0925598144531
images/DUKE_491/DUKE_491_0001.nii.gz,286.6692810058594,373.46630859375
images/DUKE_491/DUKE_491_0003.nii.gz,289.56536865234375,381.9501953125
images/DUKE_501/DUKE_501_0002.nii.gz,320.693115234375,457.0410461425781
images/DUKE_501/DUKE_501_0001.nii.gz,318.19024658203125,455.1272277832031
images/DUKE_501/DUKE_501_0003.nii.gz,330.015869140625,465.34576416015625
images/DUKE_506/DUKE_506_0001.nii.gz,65.53390502929688,84.34913635253906
images/DUKE_506/DUKE_506_0002.nii.gz,66.1470718383789,87.51451873779297
images/DUKE_506/DUKE_506_0004.nii.gz,65.65655517578125,89.05902099609375
images/DUKE_506/DUKE_506_0003.nii.gz,66.05388641357422,88.58084869384766
images/DUKE_507/DUKE_507_0003.nii.gz,439.9379577636719,497.97119140625
images/DUKE_507/DUKE_507_0001.nii.gz,431.3014831542969,506.4691467285156
images/DUKE_507/DUKE_507_0002.nii.gz,435.6880798339844,501.2593688964844
images/DUKE_507/DUKE_507_0004.nii.gz,442.2263488769531,502.6292724609375
images/DUKE_508/DUKE_508_0003.nii.gz,363.8500671386719,503.3674621582031
images/DUKE_508/DUKE_508_0001.nii.gz,335.5705871582031,464.0033874511719
images/DUKE_508/DUKE_508_0002.nii.gz,358.03057861328125,495.6058044433594
images/DUKE_512/DUKE_512_0002.nii.gz,40.1229362487793,41.169673919677734
images/DUKE_512/DUKE_512_0003.nii.gz,39.93115234375,40.3826904296875
images/DUKE_512/DUKE_512_0001.nii.gz,39.38275146484375,41.648902893066406
images/DUKE_514/DUKE_514_0003.nii.gz,306.1817932128906,411.097900390625
images/DUKE_514/DUKE_514_0002.nii.gz,322.4750671386719,431.14129638671875
images/DUKE_514/DUKE_514_0001.nii.gz,304.5956726074219,413.561767578125
images/DUKE_517/DUKE_517_0002.nii.gz,447.408447265625,566.2377319335938
images/DUKE_517/DUKE_517_0003.nii.gz,429.40576171875,544.0829467773438
images/DUKE_517/DUKE_517_0001.nii.gz,438.56646728515625,572.9447021484375
images/DUKE_517/DUKE_517_0004.nii.gz,434.25494384765625,548.6959838867188
images/DUKE_521/DUKE_521_0002.nii.gz,418.7955627441406,553.7835693359375
images/DUKE_521/DUKE_521_0003.nii.gz,418.11260986328125,541.7173461914062
images/DUKE_521/DUKE_521_0001.nii.gz,423.0082702636719,581.9189453125
images/DUKE_525/DUKE_525_0002.nii.gz,302.51678466796875,403.4001770019531
images/DUKE_525/DUKE_525_0001.nii.gz,295.97344970703125,405.8728942871094
images/DUKE_525/DUKE_525_0003.nii.gz,303.08258056640625,399.10894775390625
images/DUKE_527/DUKE_527_0003.nii.gz,37.40018081665039,60.317237854003906
images/DUKE_527/DUKE_527_0001.nii.gz,35.206748962402344,52.72175216674805
images/DUKE_527/DUKE_527_0002.nii.gz,37.243831634521484,58.895896911621094
images/DUKE_530/DUKE_530_0001.nii.gz,219.87933349609375,294.07421875
images/DUKE_530/DUKE_530_0002.nii.gz,221.65768432617188,288.0263671875
images/DUKE_530/DUKE_530_0004.nii.gz,219.19386291503906,278.9583740234375
images/DUKE_530/DUKE_530_0003.nii.gz,215.55445861816406,281.148681640625
images/DUKE_534/DUKE_534_0001.nii.gz,65.54229736328125,61.30303955078125
images/DUKE_534/DUKE_534_0003.nii.gz,67.55525970458984,64.97035217285156
images/DUKE_534/DUKE_534_0002.nii.gz,66.95661163330078,63.59313201904297
images/DUKE_535/DUKE_535_0001.nii.gz,214.1549072265625,322.50189208984375
images/DUKE_535/DUKE_535_0002.nii.gz,228.75242614746094,353.8201599121094
images/DUKE_535/DUKE_535_0003.nii.gz,235.69972229003906,371.6567077636719
images/DUKE_539/DUKE_539_0001.nii.gz,356.35430908203125,521.78515625
images/DUKE_539/DUKE_539_0002.nii.gz,355.01934814453125,499.25244140625
images/DUKE_539/DUKE_539_0003.nii.gz,350.27178955078125,488.17388916015625
images/DUKE_541/DUKE_541_0004.nii.gz,65.79869079589844,95.36351013183594
images/DUKE_541/DUKE_541_0002.nii.gz,65.48768615722656,92.98908233642578
images/DUKE_541/DUKE_541_0003.nii.gz,65.53823852539062,94.06481170654297
images/DUKE_541/DUKE_541_0001.nii.gz,62.16911315917969,88.21868896484375
images/DUKE_543/DUKE_543_0001.nii.gz,331.4920349121094,534.7145385742188
images/DUKE_543/DUKE_543_0002.nii.gz,373.8904113769531,635.2948608398438
images/DUKE_543/DUKE_543_0003.nii.gz,389.8173828125,668.5690307617188
images/DUKE_545/DUKE_545_0002.nii.gz,91.39170837402344,121.86336517333984
images/DUKE_545/DUKE_545_0001.nii.gz,91.34770965576172,121.00807189941406
images/DUKE_545/DUKE_545_0004.nii.gz,91.3587417602539,123.24117279052734
images/DUKE_545/DUKE_545_0003.nii.gz,91.80741119384766,123.03648376464844
images/DUKE_546/DUKE_546_0001.nii.gz,28.435985565185547,40.25627136230469
images/DUKE_546/DUKE_546_0003.nii.gz,31.016618728637695,42.7794189453125
images/DUKE_546/DUKE_546_0002.nii.gz,30.73067283630371,42.77219772338867
images/DUKE_552/DUKE_552_0002.nii.gz,603.7672119140625,702.6947021484375
images/DUKE_552/DUKE_552_0001.nii.gz,564.7161254882812,632.20556640625
images/DUKE_552/DUKE_552_0003.nii.gz,613.5990600585938,730.3101806640625
